avg_liquidity,day,fee_apr,fee_tier,fees_usd,lp_addr,num_trades,token_pair,tvl_usd,volume_to_tvl,volume_usd
5186509370834.463,2024-07-15 10:00:00.000 UTC,0.011003060902692319,0.05%,311.0967398493209,0x0e4831319a50228b9e450861297ab92dee15b44f,259,USDC-WBTC,10319883.80771625,0.060290744672282376,622193.4796986417
4.571261576472908e+21,2024-07-15 10:00:00.000 UTC,0.008504882588391549,0.01%,16.915336399715436,0x7cf803e8d82a50504180f417b8bc7a493c0a0503,10,DAI-USDC,725947.4451001955,0.23301048187284099,169153.36399715432
6152664769510689000,2024-07-15 10:00:00.000 UTC,0.0064771642599115165,0.05%,873.080252528786,0xc6962004f452be9203591991d15f6b388e09e8d0,607,USDC-WETH,49199661.979318336,0.03549131101330719,1746160.505057572
549235829649348700,2024-07-15 10:00:00.000 UTC,0.005458754809900546,0.05%,740.4119713302057,0x2f5e87c9312fa29aed5c179e456625d79015299c,279,WBTC-WETH,49507695.24334222,0.029910985259600675,1480823.9426604116
1487812552688969200,2024-07-15 10:00:00.000 UTC,0.004153700166997787,0.05%,232.52445411016282,0x641c00a822e8b671738d32a431a4fb6074e5c79d,389,USDT-WETH,20432728.010594137,0.022760000915159388,465048.9082203254
8670364676445882,2024-07-15 10:00:00.000 UTC,0.004091790374604054,0.01%,0.8121865765973377,0x6f38e884725a116c9c7fbf208e79fe8828a2595f,217,USDC-WETH,72449.48380036125,0.11210384587906307,8121.865765973374
170177212148147840,2024-07-15 10:00:00.000 UTC,0.0037971471110131993,0.30%,48.331342095140734,0xc82819f72a9e77e2c0c3a69b3196478f44303cf4,34,USDT-WETH,4645840.508379165,0.003467714256653961,16110.447365046915
7.864666384295537e+23,2024-07-15 10:00:00.000 UTC,0.0030009377886830446,0.05%,117.44279990557307,0xc6f780497a95e246eb9449f5e4770916dcd6396a,316,ARB-WETH,14284408.736049993,0.016443494732712196,234885.59981114615
4.161436063213506e+21,2024-07-15 10:00:00.000 UTC,0.0026464438301687654,0.30%,2.382629430360865,0x03a33aee5f4947b9c1cde042c5f037d1be304be7,15,WETH-XAI,328614.47205933573,0.0024168436805086387,794.2098101202882
10993297787,2024-07-15 10:00:00.000 UTC,0.002625267163252065,0.30%,0.781884509210508,0x6985cb98ce393fce8d6272127f39013f61e36166,5,USDC-WBTC,108708.11544586383,0.002397504258701161,260.628169736836
1940072897191260.8,2024-07-15 10:00:00.000 UTC,0.002261319029164266,0.01%,0.11865177117664391,0x42161084d0672e1d3f26a9b53e653be2084ff19c,89,USDT-WETH,19151.608384634397,0.06195394600478561,1186.5177117664389
121193363730118,2024-07-15 10:00:00.000 UTC,0.0008391537242580238,0.01%,0.061512331097066185,0x03a3be7ab4aa263d42d63b6cc594f4fb3d3f3951,26,WBTC-WETH,26755.527862495706,0.022990512993500113,615.1233109706618
5436525922439607000,2024-07-15 10:00:00.000 UTC,0.000484900336229499,0.05%,0.004562759496262001,0x9264e764e6d5d252a5c17c457c9bb059b8831bb1,1,DAI-USDC,3434.5350822650685,0.0026569881436487586,9.125518992524
1648073551649295,2024-07-15 10:00:00.000 UTC,0.0003142574516601382,1.00%,0.043281570255462073,0x42fc852a750ba93d5bf772ecdc857e87a86403a9,1,USDC-WETH,50270.16244346619,8.609793195742406e-05,4.328157025546207
26249043173271146000,2024-07-15 10:00:00.000 UTC,4.369943580662117e-05,0.01%,0.0005835404650763072,0x89a4026e9ade251c67b7fb38054931a39936d9c5,6,ARB-WETH,4874.027906366287,0.0011972448174006284,5.835404650763072
2.1875768748912815e+22,2024-07-15 10:00:00.000 UTC,3.1513874056976476e-05,1.00%,0.0770747394744359,0x16503510c58da73486950b72a12ead3d1d8355dd,3,WETH-ZRO,892695.0666916386,8.633938099386812e-06,7.70747394744359
3.2883359045461977e+25,2024-07-15 10:00:00.000 UTC,6.169381969733934e-06,0.01%,0.1363379813079874,0x35218a1cbac5bbc3e57fd9bd38219d37571b3537,8,WETH-wstETH,8066182.825654112,0.0001690241645334035,1363.379813079874
1.971913887750423e+23,2024-07-15 11:00:00.000 UTC,0.07121818573212146,0.30%,757.6782953197587,0x4cef551255ec96d89fec975446301b5c4e164c59,231,WETH-ZRO,3883173.587599312,0.06503943902476744,252559.4317732529
1.8522180864403537e+22,2024-07-15 11:00:00.000 UTC,0.048625797864361164,0.01%,0.7738533367835456,0x89a4026e9ade251c67b7fb38054931a39936d9c5,77,ARB-WETH,5808.778062911371,1.3322136401191558,7738.533367835456
7.356302111909958e+23,2024-07-15 11:00:00.000 UTC,0.03493894351691451,0.05%,1363.0616907519025,0xc6f780497a95e246eb9449f5e4770916dcd6396a,348,ARB-WETH,14239626.81879954,0.19144626584628616,2726123.3815038027
4708065264010.451,2024-07-15 11:00:00.000 UTC,0.016168583617928167,0.05%,456.3183180519625,0x0e4831319a50228b9e450861297ab92dee15b44f,434,USDC-WBTC,10301223.039973497,0.08859497872849398,912636.636103924
2.1890611165745224e+22,2024-07-15 11:00:00.000 UTC,0.013444533553793603,1.00%,32.76173801409797,0x16503510c58da73486950b72a12ead3d1d8355dd,6,WETH-ZRO,889434.6782129016,0.0036834338503558867,3276.1738014097973
6548089848978519000,2024-07-15 11:00:00.000 UTC,0.01157663827116795,0.05%,1557.1783523475628,0xc6962004f452be9203591991d15f6b388e09e8d0,952,USDC-WETH,49096299.400051236,0.06343363436250911,3114356.704695125
391257000551655360,2024-07-15 11:00:00.000 UTC,0.007128219644705336,0.30%,69.80989905743857,0xc473e2aee3441bf9240be85eb122abb059a3b57c,17,USDC-WETH,3574611.1127184755,0.006509789629894262,23269.96635247952
1493781945550031400,2024-07-15 11:00:00.000 UTC,0.006995585317698394,0.05%,390.96488854830346,0x641c00a822e8b671738d32a431a4fb6074e5c79d,639,USDT-WETH,20398891.277662095,0.0383319743437656,781929.7770966073
1940529329529193,2024-07-15 11:00:00.000 UTC,0.004409591862525319,0.01%,0.2297248947371672,0x42161084d0672e1d3f26a9b53e653be2084ff19c,120,USDT-WETH,19015.271524579788,0.12081073596041843,2297.248947371672
548835946480934660,2024-07-15 11:00:00.000 UTC,0.003885901981485196,0.05%,525.4335054810983,0x2f5e87c9312fa29aed5c179e456625d79015299c,174,WBTC-WETH,49353594.20122713,0.02129261359724978,1050867.0109621966
4895259227002073,2024-07-15 11:00:00.000 UTC,0.003523864471971505,0.01%,0.6981601415063621,0x6f38e884725a116c9c7fbf208e79fe8828a2595f,221,USDC-WETH,72315.05458745625,0.09654423210896185,6981.601415063623
10993297787,2024-07-15 11:00:00.000 UTC,0.0027212691763489616,0.30%,0.814383597658215,0x6985cb98ce393fce8d6272127f39013f61e36166,2,USDC-WBTC,109232.12438180705,0.0024851773299816708,271.461199219405
316564482203149760,2024-07-15 11:00:00.000 UTC,0.0016459280702851853,0.30%,20.886386418304472,0xc82819f72a9e77e2c0c3a69b3196478f44303cf4,8,USDT-WETH,4631752.249892858,0.0015031306577899407,6962.128806101489
121193363730118,2024-07-15 11:00:00.000 UTC,0.0006733322125040964,0.01%,0.04920060563228727,0x03a3be7ab4aa263d42d63b6cc594f4fb3d3f3951,20,WBTC-WETH,26670.669726693668,0.01844745787656177,492.00605632287267
4.571261576472909e+21,2024-07-15 11:00:00.000 UTC,7.602162097386511e-05,0.01%,0.1512407356649712,0x7cf803e8d82a50504180f417b8bc7a493c0a0503,16,DAI-USDC,726146.9543746844,0.002082784135550234,1512.4073566497123
325764406359656240000,2024-07-15 11:00:00.000 UTC,1.7328058975474292e-05,1.00%,0.009845230790675489,0x30ab5db560b5f85cabbafc2882c98a4e72903bec,1,WETH-XAI,207380.94507967998,4.747413407192618e-06,0.9845230790675489
4.179449551455135e+21,2024-07-15 11:00:00.000 UTC,1.1376636875892743e-05,0.30%,0.010183325120098327,0x03a33aee5f4947b9c1cde042c5f037d1be304be7,2,WETH-XAI,326714.62667668203,1.0389622715173368e-05,3.3944417066994426
21424810952192732,2024-07-15 11:00:00.000 UTC,7.438256643954588e-06,0.30%,0.18719496550775871,0x149e36e72726e0bcea5c59d40df2c43f60f5a22d,1,WBTC-WETH,9185776.420261938,6.792928434256431e-06,62.39832183591957
3.2883359045461977e+25,2024-07-15 11:00:00.000 UTC,5.709988146751499e-06,0.01%,0.12581437131672893,0x35218a1cbac5bbc3e57fd9bd38219d37571b3537,11,WETH-wstETH,8042441.426617608,0.00015643803248641428,1258.1437131672894
6.959067179242174e+22,2024-07-15 11:00:00.000 UTC,1.912137870263564e-06,0.30%,0.043159921045213656,0x92c63d0e701caae670c9415d91c474f686298f00,2,ARB-WETH,8238616.775552496,1.7462446355188984e-06,14.386640348404551
1.9496264345432282e+23,2024-07-15 12:00:00.000 UTC,0.03702690038072998,0.30%,407.11656070447765,0x4cef551255ec96d89fec975446301b5c4e164c59,146,WETH-ZRO,4013232.0861074915,0.03381452089566272,135705.52023482585
1.1885942968549636e+22,2024-07-15 12:00:00.000 UTC,0.03290087896132943,0.30%,29.626632247735195,0x03a33aee5f4947b9c1cde042c5f037d1be304be7,46,WETH-XAI,328675.7409469418,0.0300464648048747,9875.5440825784
4738011472256.125,2024-07-15 12:00:00.000 UTC,0.016580782941301164,0.05%,467.9633862435471,0x0e4831319a50228b9e450861297ab92dee15b44f,425,USDC-WBTC,10301481.937444922,0.09085360515801977,935926.7724870933
6545447788673725000,2024-07-15 12:00:00.000 UTC,0.013459908074027194,0.05%,1812.0342818001618,0xc6962004f452be9203591991d15f6b388e09e8d0,1038,USDC-WETH,49137966.56118209,0.07375292095345388,3624068.5636003227
17255349371689726,2024-07-15 12:00:00.000 UTC,0.012228072978328619,0.01%,2.425705832026645,0x6f38e884725a116c9c7fbf208e79fe8828a2595f,297,USDC-WETH,72405.73639506577,0.33501569803686837,24257.058320266446
1492302346786662700,2024-07-15 12:00:00.000 UTC,0.008174556350390993,0.05%,457.41488666439835,0x641c00a822e8b671738d32a431a4fb6074e5c79d,725,USDT-WETH,20423913.72399451,0.04479208959123403,914829.7733287963
2.1893036939875975e+22,2024-07-15 12:00:00.000 UTC,0.007116039802067542,1.00%,17.409011315667065,0x16503510c58da73486950b72a12ead3d1d8355dd,7,WETH-ZRO,892953.0057422293,0.001949599945766078,1740.9011315667067
