avg_liquidity,day,fee_apr,fee_tier,fees_usd,lp_addr,num_trades,token_pair,tvl_usd,volume_to_tvl,volume_usd
1.759626688598711e+23,2024-07-19 19:00:00.000 UTC,0.0017794866327069947,0.30%,110.00313339933975,0x68f5c0a2de713a54991e01858fd27a3832401849,25,OP-WETH,22563329.7558294,0.0016251019477140725,36667.71113311325
1.8192063947922916e+23,2024-07-19 19:00:00.000 UTC,0.00034476616153855666,0.01%,0.9843307634602071,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,18,WETH-wstETH,1042099.7439247252,0.009445648261586262,9843.30763460207
35210707868768,2024-07-19 19:00:00.000 UTC,0.0001739860572680385,0.01%,0.00016046302690938492,0xeb0d8d9e19b749efb20c67d71ee50b46dfe5755f,1,USDC-WETH,336.6304504060098,0.004766741294967539,1.604630269093849
47607933056994470000,2024-07-19 19:00:00.000 UTC,1.8890926034575983e-06,0.01%,1.8082756345329744e-05,0xc56b2bef865893da71dd95150313dbadf659f4f3,2,OP-WETH,3493.849867304811,5.1755962711926584e-05,0.18082756345329745
6020090558325,2024-07-19 19:00:00.000 UTC,8.104628079763643e-14,0.01%,7.096830969142843e-05,0x9595edbefc82535a02312a4c42cc91e6e9df8f67,2,USDC-WETH,283310039748.6929,2.5049698116727567e-12,0.7096830969142843
63836419392428294000,2024-07-19 20:00:00.000 UTC,0.047744000431304556,1.00%,649.4986463111952,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3,3472,USDC-WLD,4965377.927323312,0.013080548063364008,64949.86463111933
1075573593525,2024-07-19 20:00:00.000 UTC,0.03394463532160552,1.00%,0.004998528327943781,0xd4cb5566b5c16ef2f4a08b1438052013171212a2,1,USDC-WETH,53.74819385784271,0.009299900088111364,0.4998528327943781
2.3392210013508333e+22,2024-07-19 20:00:00.000 UTC,0.017275052563996418,0.30%,31.199114501087358,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,25,WETH-WLD,659197.8085570617,0.015776303711415574,10399.704833695785
10381417640944542,2024-07-19 20:00:00.000 UTC,0.015206846895204906,0.30%,50.7539367814872,0x73b14a78a0d396c521f954532d43fd5ffe385216,11,WBTC-WETH,1218213.5489927751,0.013887531411180138,16917.9789271624
201319189096009060,2024-07-19 20:00:00.000 UTC,0.014439864783175604,0.05%,97.94557576774031,0x1fb3cf6e48f1e7b10213e7b6d87d4c073c7fdb7b,216,USDC-WETH,2475794.3160885246,0.07912254675702081,195891.15153548066
1.0586409918228254e+23,2024-07-19 20:00:00.000 UTC,0.010448569510526085,0.05%,69.41995389212505,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,160,OP-WETH,2425048.055152929,0.057252435674102375,138839.90778425013
5725707926305572,2024-07-19 20:00:00.000 UTC,0.010402525008851304,0.01%,30.218169151427137,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,41,USDC-USDT,1060284.0878407138,0.2850006851745452,302181.6915142711
2188181582132381400,2024-07-19 20:00:00.000 UTC,0.008951175299777292,1.00%,30.01267653825302,0xdc6cb16b8d635ef255cef370263c35ac0007186a,7,USDC-WLD,1223819.9532045103,0.0024523767944513697,3001.267653825302
72795629973.5,2024-07-19 20:00:00.000 UTC,0.008793113108130912,0.05%,0.0071033690065965,0x2926736c30ef3649f9e6b5c5918ea88871f79f2b,2,USDC-USDT,294.85913072125385,0.04818144168858515,14.206738013193
3603561427555957.5,2024-07-19 20:00:00.000 UTC,0.008465503134934549,0.01%,14.989424333618564,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,32,USDC-USDT,646286.4397498949,0.23193159273803252,149894.2433361856
156509250246186,2024-07-19 20:00:00.000 UTC,0.008274953040683375,1.00%,1.507925736412,0x37ffd11972128fd624337ebceb167c8c0a5115ff,3,WBTC-WETH,66513.11386126536,0.00226711042210002,150.7925736412
31275783000321090,2024-07-19 20:00:00.000 UTC,0.007336168199594262,0.05%,79.67039140439223,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,57,WBTC-WETH,3963880.3352586264,0.04019818191569804,159340.7828087844
4027050804329953.5,2024-07-19 20:00:00.000 UTC,0.004937012803764018,0.01%,8.236413202618241,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,19,USDC-USDC,608929.1112725446,0.13526062476148862,82364.1320261824
4.7504431327294e+22,2024-07-19 20:00:00.000 UTC,0.004252880988423469,0.30%,52.11719732691329,0x0392b358ce4547601befa962680bede836606ae2,20,SNX-WETH,4472915.436838094,0.0038839095785033776,17372.399108971094
195438058216596160,2024-07-19 20:00:00.000 UTC,0.00424391670057922,0.05%,112.35985690340252,0x85149247691df622eaf1a8bd0cafd40bc45154a9,250,USDC-WETH,9663560.965760812,0.023254338085413297,224719.71380680497
1447565982603563.2,2024-07-19 20:00:00.000 UTC,0.0028188149578678434,0.30%,0.387231080844162,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,10,USDC-WETH,50141.40573942546,0.002574260235519536,129.077026948054
1.5981242342768132e+23,2024-07-19 20:00:00.000 UTC,0.002773581842199224,0.30%,171.2009536894149,0x68f5c0a2de713a54991e01858fd27a3832401849,32,OP-WETH,22529837.463573664,0.00253295145406195,57066.9845631383
7094916214517114,2024-07-19 20:00:00.000 UTC,0.0019710736500944126,0.30%,2.660775070992546,0xb589969d38ce76d3d7aa319de7133bc9755fd840,4,USDC-WETH,492717.7129409305,0.0018000672603595055,886.925023664182
3.1341532297303724e+21,2024-07-19 20:00:00.000 UTC,0.0005231890797807726,1.00%,3.23217295734418,0x730691cdac3cbd4d41fc5eb9d8abbb0cea795b94,2,OP-WETH,2254907.785939914,0.00014333947390211845,323.21729573441803
1.8192063947922916e+23,2024-07-19 20:00:00.000 UTC,9.353254710409153e-05,0.01%,0.2659182660664953,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,6,WETH-wstETH,1037715.4274618259,0.0025625355374826746,2659.1826606649533
10567816975006,2024-07-19 20:00:00.000 UTC,8.104628079763643e-14,0.01%,5.365981267400001e-05,0x9595edbefc82535a02312a4c42cc91e6e9df8f67,1,USDC-WETH,283244544048.5322,1.894469418793314e-12,0.5365981267400001
17289359606036,2024-07-19 20:00:00.000 UTC,-0.0007950171624993008,0.05%,0.9840911230570549,0xf3f3433c3a97f70349c138ada81da4d3554982db,1,USDC-USDT,-451805.6676824726,-0.004356258424578554,1968.1822461141098
2.3870166507959064e+22,2024-07-19 21:00:00.000 UTC,0.046986342115453716,0.30%,84.89416671625746,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,50,WETH-WLD,659476.1255360725,0.042909901475330886,28298.055572085817
64761315420884976000,2024-07-19 21:00:00.000 UTC,0.046339360961802356,1.00%,815.8781735846662,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3,3385,USDC-WLD,6426405.6986867925,0.012695715331999457,81587.8173584666
2188226624831139300,2024-07-19 21:00:00.000 UTC,0.01940192995467771,1.00%,65.00336224986685,0xdc6cb16b8d635ef255cef370263c35ac0007186a,9,USDC-WLD,1222879.7483848676,0.005315597247866831,6500.336224986685
31145842454972210,2024-07-19 21:00:00.000 UTC,0.009146638918734462,0.05%,99.57014893413421,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,84,WBTC-WETH,3973383.5219674837,0.05011856941754794,199140.29786826845
1.0126480243947226e+23,2024-07-19 21:00:00.000 UTC,0.008079819598519888,0.05%,53.932881925834636,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,174,OP-WETH,2436378.889757568,0.04427298410158301,107865.76385166927
195887995795055420,2024-07-19 21:00:00.000 UTC,0.006175347445582791,0.05%,41.941606898162306,0x1fb3cf6e48f1e7b10213e7b6d87d4c073c7fdb7b,159,USDC-WETH,2479000.0324345995,0.03383752024962414,83883.21379632465
156509250246186,2024-07-19 21:00:00.000 UTC,0.005086316436985205,1.00%,0.928585912575,0x37ffd11972128fd624337ebceb167c8c0a5115ff,1,WBTC-WETH,66636.40815286292,0.0013935113525999749,92.8585912575
5.0723183196940825e+22,2024-07-19 21:00:00.000 UTC,0.003543983286927732,0.30%,43.38415429575669,0x0392b358ce4547601befa962680bede836606ae2,17,SNX-WETH,4468197.233424021,0.003236514417285545,14461.384765252229
2915757784471890.5,2024-07-19 21:00:00.000 UTC,0.002998887494297664,0.01%,5.003418408277067,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,20,USDC-USDC,608975.0690933266,0.08216130121264922,50034.18408277068
4401153191307205.5,2024-07-19 21:00:00.000 UTC,0.0018993235452269275,0.01%,5.378768834233109,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,21,USDC-USDT,1033657.8143527752,0.052036261512723364,53787.68834233107
195045721904763300,2024-07-19 21:00:00.000 UTC,0.0015763120569567413,0.05%,41.79578251471217,0x85149247691df622eaf1a8bd0cafd40bc45154a9,173,USDC-WETH,9677944.51010982,0.008637326339503452,83591.56502942438
4933525698726286,2024-07-19 21:00:00.000 UTC,0.0009216547545931597,0.01%,1.6320291249640198,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,13,USDC-USDT,646327.3016764831,0.025250815194264004,16320.291249640195
7094916214517114,2024-07-19 21:00:00.000 UTC,0.0008516085470389179,0.30%,1.1535604045021581,0xb589969d38ce76d3d7aa319de7133bc9755fd840,5,USDC-WETH,494416.770612378,0.0007777247004744424,384.5201348340528
1447565982603563.5,2024-07-19 21:00:00.000 UTC,0.0007787667768111017,0.30%,0.10709769704447375,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,17,USDC-WETH,50195.592038874616,0.0007112025358822381,35.699232348157906
142356172140269030000,2024-07-19 21:00:00.000 UTC,0.0006299166215206764,1.00%,0.16314671279859955,0x250e21dddd306579458cf025c5e230665171fb31,1,WETH-WLD,94534.01948087355,0.00017257989631088092,16.314671279859954
1.8192063947922916e+23,2024-07-19 21:00:00.000 UTC,0.0001495669751994111,0.01%,0.42620477405340534,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,4,WETH-wstETH,1040100.8802856841,0.004097725346952305,4262.047740534053
12673775176206880000,2024-07-19 21:00:00.000 UTC,1.1054420366862772e-05,0.01%,0.0001063180749818539,0xc56b2bef865893da71dd95150313dbadf659f4f3,1,OP-WETH,3510.4597139092075,0.0003028608320460095,1.063180749818539
1.4962818120288384e+23,2024-07-19 21:00:00.000 UTC,5.336950270606877e-07,0.30%,0.03298832523351042,0x68f5c0a2de713a54991e01858fd27a3832401849,4,OP-WETH,22561085.9072589,4.873926927263817e-07,10.99610841117014
54464244248795360000,2024-07-19 22:00:00.000 UTC,0.12530161913706483,1.00%,1911.0326353412413,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3,3632,USDC-WLD,5566782.909137299,0.034329210722488845,191103.26353412383
2186020921457455900,2024-07-19 22:00:00.000 UTC,0.10657488615877897,1.00%,360.86570625969523,0xdc6cb16b8d635ef255cef370263c35ac0007186a,34,USDC-WLD,1235900.7598518392,0.02919859894761746,36086.57062596953
2.353458752293262e+22,2024-07-19 22:00:00.000 UTC,0.0942665996711789,0.30%,172.241334738027,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,121,WETH-WLD,666917.9475939614,0.08608821887781039,57413.778246009024
8.774375235554827e+22,2024-07-19 22:00:00.000 UTC,0.009217049603570393,0.05%,61.70688726975686,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,229,OP-WETH,2443625.1102188258,0.05050438138952582,123413.77453951364
198311508451856300,2024-07-19 22:00:00.000 UTC,0.005257000077703022,0.05%,35.72872854672655,0x1fb3cf6e48f1e7b10213e7b6d87d4c073c7fdb7b,137,USDC-WETH,2480689.6950477366,0.0288054798776749,71457.45709345306
4963085059354048,2024-07-19 22:00:00.000 UTC,0.004389419140851114,0.01%,12.569137804816968,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,49,USDC-USDT,1045180.5014517078,0.12025805865454828,125691.37804816966
142356172140269030000,2024-07-19 22:00:00.000 UTC,0.004182981576755784,1.00%,1.093013748408508,0x250e21dddd306579458cf025c5e230665171fb31,2,WETH-WLD,95374.55779999208,0.001146022349797567,109.3013748408508
30725428990230770,2024-07-19 22:00:00.000 UTC,0.0030560409039159797,0.05%,33.204932790266604,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,29,WBTC-WETH,3965850.212602273,0.016745429610403022,66409.86558053322
10385021274134634,2024-07-19 22:00:00.000 UTC,0.0028593695307699285,0.30%,9.576652246835327,0x73b14a78a0d396c521f954532d43fd5ffe385216,3,WBTC-WETH,1222464.6141481674,0.0026112963750988924,3192.217415611776
5.104017069519358e+22,2024-07-19 22:00:00.000 UTC,0.0027832788996173807,0.30%,34.13438555394154,0x0392b358ce4547601befa962680bede836606ae2,14,SNX-WETH,4476393.195413233,0.002541807214263303,11378.128517980515
1.4699065880652135e+23,2024-07-19 22:00:00.000 UTC,0.001594470509722612,0.30%,98.83320581765219,0x68f5c0a2de713a54991e01858fd27a3832401849,30,OP-WETH,22624513.84563946,0.0014561374517917847,32944.401939217394
3.1341532297303724e+21,2024-07-19 22:00:00.000 UTC,0.001275089552573716,1.00%,7.910340642617576,0x730691cdac3cbd4d41fc5eb9d8abbb0cea795b94,4,OP-WETH,2264369.846603332,0.0003493396034434694,791.0340642617576
195191557771384930,2024-07-19 22:00:00.000 UTC,0.0012377604370239492,0.05%,32.86219151922917,0x85149247691df622eaf1a8bd0cafd40bc45154a9,185,USDC-WETH,9690647.354317322,0.006782248970103855,65724.38303845831
4933525698726286,2024-07-19 22:00:00.000 UTC,0.0012326878069601754,0.01%,2.183537589784428,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,15,USDC-USDT,646547.5003152922,0.033772268684352104,21835.37589784427
2915757784471889.5,2024-07-19 22:00:00.000 UTC,0.0011481330745677365,0.01%,1.9161711307483662,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,33,USDC-USDC,609164.9811269748,0.03145570067411603,19161.71130748366
1.8192063947922916e+23,2024-07-19 22:00:00.000 UTC,2.618347572980184e-05,0.01%,0.07468686593887922,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,5,WETH-wstETH,1041141.6105741186,0.0007173554988134081,746.8686593887919
615692897698200300,2024-07-19 22:00:00.000 UTC,1.7220303163423267e-05,1.00%,0.00039136373597157637,0xfea834a5c47b923add607cc5b96288d18ffb9c3f,1,SNX-WETH,8295.310602012312,4.717891285187533e-06,0.03913637359715764
10567816975006,2024-07-19 22:00:00.000 UTC,0.0,0.01%,8.972431101356976e-06,0x9595edbefc82535a02312a4c42cc91e6e9df8f67,1,USDC-WETH,283337954807.34625,3.166688736585863e-13,0.08972431101356976
2187355764598055700,2024-07-19 23:00:00.000 UTC,0.08329510765043735,1.00%,280.99766838054995,0xdc6cb16b8d635ef255cef370263c35ac0007186a,32,USDC-WLD,1231334.6107831746,0.022820577438477513,28099.766838055006
30153214371823600000,2024-07-19 23:00:00.000 UTC,0.06974183886209073,1.00%,1156.3854901459483,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3,3286,USDC-WLD,6052044.379530203,0.01910735311289496,115638.54901459487
2.3887969288232173e+22,2024-07-19 23:00:00.000 UTC,0.027871655944721185,0.30%,50.67232334700117,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,32,WETH-WLD,663591.6451591672,0.02545356707278767,16890.77444900038
7.43271592934646e+22,2024-07-19 23:00:00.000 UTC,0.0045885068542339535,0.05%,30.69804756796473,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,142,OP-WETH,2441924.5123143275,0.02514250331094037,61396.095135929434
200272544887558100,2024-07-19 23:00:00.000 UTC,0.004244531993731204,0.05%,28.817677445781232,0x1fb3cf6e48f1e7b10213e7b6d87d4c073c7fdb7b,112,USDC-WETH,2478118.2668103366,0.02325770955465605,57635.35489156246
3006768850753369.5,2024-07-19 23:00:00.000 UTC,0.00322453710656867,0.01%,5.381884019225575,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,29,USDC-USDC,609199.895087352,0.08834348237131387,53818.840192255746
30732476269628850,2024-07-19 23:00:00.000 UTC,0.0021800446006547958,0.05%,23.635330326011605,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,30,WBTC-WETH,3957210.5847725663,0.01194544986661103,47270.66065202321
142356172140269030000,2024-07-19 23:00:00.000 UTC,0.002130643835523971,1.00%,0.554282033533363,0x250e21dddd306579458cf025c5e230665171fb31,1,WETH-WLD,94953.90025727461,0.0005837380371228072,55.4282033533363
1.3827786069436845e+23,2024-07-19 23:00:00.000 UTC,0.0011917683819373526,0.30%,73.81209313054289,0x68f5c0a2de713a54991e01858fd27a3832401849,12,OP-WETH,22606250.007807177,0.0010883729515075336,24604.0310435143
5.082250967729316e+22,2024-07-19 23:00:00.000 UTC,0.0010146971290092566,0.30%,12.440784669795669,0x0392b358ce4547601befa962680bede836606ae2,15,SNX-WETH,4475115.061110327,0.0009266640447533706,4146.928223265223
4933525698726285,2024-07-19 23:00:00.000 UTC,0.0009892408847989032,0.01%,1.7523895310393862,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,12,USDC-USDT,646578.7945636645,0.027102489994617965,17523.895310393862
196148159053117300,2024-07-19 23:00:00.000 UTC,0.0009219878933042214,0.05%,24.43106206721076,0x85149247691df622eaf1a8bd0cafd40bc45154a9,161,USDC-WETH,9671859.814085018,0.005051988456580414,48862.1241344215
4991851878828034,2024-07-19 23:00:00.000 UTC,0.0007689841075320114,0.01%,2.2020952878157654,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,11,USDC-USDT,1045229.3775498574,0.021068057740375987,22020.95287815765
