avg_liquidity,day,fee_apr,fee_tier,fees_usd,lp_addr,num_trades,token_pair,tvl_usd,volume_to_tvl,volume_usd
3.5625046607145817e+24,2024-07-20 11:00:00.000 UTC,0.034920138709685355,1.00%,429.35163491578913,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,22,TOSHI-WETH,4487764.1537152855,0.009567161290335231,42935.163491578925
1.3547857380825607e+24,2024-07-20 11:00:00.000 UTC,0.02853844526390703,0.30%,432.0154951108263,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,149,BRETT-WETH,5525376.531805627,0.02606250709033273,144005.16503694223
2.8032945194977484e+23,2024-07-20 11:00:00.000 UTC,0.013026975164159849,0.30%,170.53158078668372,0x3d5d143381916280ff91407febeb52f2b60f33cf,210,AERO-WETH,4778087.484061401,0.011896780971852424,56843.8602622279
6423917001037125000,2024-07-20 11:00:00.000 UTC,0.008032799510101496,0.05%,432.1604292907352,0xd0b53d9277642d899df5c87a3966a349a798f224,481,USDC-WETH,19636809.868386105,0.044015339781486945,864320.8585814703
1.3612814125855882e+24,2024-07-20 11:00:00.000 UTC,0.006807851534049725,0.30%,171.25120202279115,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,162,DEGEN-WETH,9181558.737784691,0.006217216012862984,57083.734007597035
62592288850727976,2024-07-20 11:00:00.000 UTC,0.00520296495567063,0.01%,8.198547665685432,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,393,USDC-WETH,575147.0408670949,0.1425469850862008,81985.4766568543
161885924523363780,2024-07-20 11:00:00.000 UTC,0.004667969728494592,0.05%,13.803817017086121,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,75,USDT-WETH,1079354.3026837087,0.025577916320459904,27607.634034172253
6.507627485094946e+23,2024-07-20 11:00:00.000 UTC,0.004136740978417652,1.00%,264.7144109885984,0xba3f945812a83471d709bce9c3ca699a19fb46f7,32,BRETT-WETH,23356734.326783072,0.001133353692708023,26471.441098859836
173185558094871580,2024-07-20 11:00:00.000 UTC,0.0037564347860641334,0.30%,13.2622186526034,0x6c561b446416e1a00e8e93e221854d6ea4171372,15,USDC-WETH,1288644.7080463585,0.0034305340512124816,4420.7395508678
211568201719967940,2024-07-20 11:00:00.000 UTC,0.0026068996889672125,0.05%,54.36960446377101,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,368,USDbC-WETH,7612454.638479458,0.014284381857316676,108739.20892754215
1562678169305967.2,2024-07-20 11:00:00.000 UTC,0.001317366303588141,0.30%,0.17930147320321047,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,10,USDbC-WETH,49678.69417924908,0.0012030742498736688,59.76715773440349
2.1033626599103002e+21,2024-07-20 11:00:00.000 UTC,0.0010836266963865082,1.00%,0.321354436999093,0x0ca6485b7e9cf814a3fd09d81672b07323535b64,3,DEGEN-WETH,108242.4140095186,0.00029688402641392847,32.1354436999093
18563423890711484,2024-07-20 11:00:00.000 UTC,0.0009353489064645171,0.01%,4.452668245770099,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,64,USDC-USDT,1737558.9990459974,0.02562599743787016,44526.68245770097
3.026637125915728e+24,2024-07-20 11:00:00.000 UTC,0.00015860801322320484,0.01%,0.5443695150391326,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,10,WETH-wstETH,1252741.7052425703,0.004345425020664779,5443.695150391326
51080961214761394000,2024-07-20 11:00:00.000 UTC,0.00014165138805588562,0.01%,0.00019251969866351633,0xac1bd19ba4d6e8e4a40eb6088f9cdc7ca34f36b6,2,DEGEN-WETH,496.07484249082006,0.003880859946391636,1.9251969866351633
71283096058862,2024-07-20 11:00:00.000 UTC,7.981886421370987e-05,0.01%,0.002563921955989746,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,23,USDbC-WETH,11724.440368724247,0.002186818198017524,25.63921955989747
3.4273967402114884e+22,2024-07-20 11:00:00.000 UTC,2.7721586148832245e-06,0.05%,0.0007475847814850336,0x6f4482cbf7b43599078fcb012732e20480015644,1,WETH-wstETH,98431.75806160571,1.5189910171413194e-05,1.4951695629700672
125254092740598800000,2024-07-20 12:00:00.000 UTC,1.1309301835096597,0.30%,5.883343270560736,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,61,MIGGLES-WETH,1898.808896487686,1.0328129529768943,1961.114423520245
2.1049795542429903e+23,2024-07-20 12:00:00.000 UTC,0.9878932567705734,1.00%,8570.221515380545,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,345,MIGGLES-WETH,3166466.4493609844,0.2706556867864518,857022.1515380547
4.0962310563791285e+23,2024-07-20 12:00:00.000 UTC,0.06917480536281162,0.30%,52.82290653642278,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,64,TOSHI-WETH,278719.40925125213,0.06317333823088182,17607.63551214092
1.9642569643742935e+24,2024-07-20 12:00:00.000 UTC,0.025551264834765552,1.00%,317.59514285499046,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,11,TOSHI-WETH,4536848.87585167,0.007000346530065332,31759.514285499044
1.348159046656825e+24,2024-07-20 12:00:00.000 UTC,0.024273684455803357,0.30%,368.53259271779825,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,152,BRETT-WETH,5541573.080382567,0.02216774836146684,122844.1975725994
61380931206829970,2024-07-20 12:00:00.000 UTC,0.010166354484915097,0.01%,16.02816499355533,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,426,USDC-WETH,575455.0691041417,0.27853025986038654,160281.6499355533
6307282098606244000,2024-07-20 12:00:00.000 UTC,0.007615377062150097,0.05%,408.6831459653516,0xd0b53d9277642d899df5c87a3966a349a798f224,560,USDC-WETH,19587913.646204542,0.04172809349142093,817366.2919307031
1.3630467518822863e+24,2024-07-20 12:00:00.000 UTC,0.0065144396669014615,0.30%,163.54136892093902,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,117,DEGEN-WETH,9163121.113737457,0.005949259969791876,54513.78964031301
2.8598237866521848e+23,2024-07-20 12:00:00.000 UTC,0.005902284426968496,0.30%,77.35290918774686,0x3d5d143381916280ff91407febeb52f2b60f33cf,118,AERO-WETH,4783539.695997298,0.005390214088566612,25784.303062582283
212127801352618270,2024-07-20 12:00:00.000 UTC,0.003344473603004161,0.05%,69.82947179708523,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,432,USDbC-WETH,7620857.638990194,0.01832588275624525,139658.94359417027
161164178924355700,2024-07-20 12:00:00.000 UTC,0.0029939994429240002,0.05%,8.856956856051138,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,76,USDT-WETH,1079756.1302589865,0.016405476399428708,17713.913712102272
2.1033626599103002e+21,2024-07-20 12:00:00.000 UTC,0.0006666838485547277,1.00%,0.1974088790726315,0x0ca6485b7e9cf814a3fd09d81672b07323535b64,2,DEGEN-WETH,108078.5757998518,0.00018265310919548795,19.74088790726315
3.4273967402114884e+22,2024-07-20 12:00:00.000 UTC,0.0006580450727233789,0.05%,0.1776404302505707,0x6f4482cbf7b43599078fcb012732e20480015644,2,WETH-wstETH,98532.39501330814,0.00360572642584356,355.2808605011414
18388183602621956,2024-07-20 12:00:00.000 UTC,0.00033614504172052584,0.01%,1.6002833987811065,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,44,USDC-USDT,1737653.0010563913,0.009209453198125448,16002.833987811066
51080961214761394000,2024-07-20 12:00:00.000 UTC,8.357177084250544e-05,0.01%,0.00011336900571270043,0xac1bd19ba4d6e8e4a40eb6088f9cdc7ca34f36b6,3,DEGEN-WETH,495.13952715168443,0.0022896375566067496,1.133690057127004
3.0508623374864145e+24,2024-07-20 12:00:00.000 UTC,5.380701468160609e-05,0.01%,0.18420047747909546,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,13,WETH-wstETH,1249524.33564988,0.0014741647859406628,1842.0047747909543
6.506337369379941e+23,2024-07-20 12:00:00.000 UTC,3.5100678602573154e-05,1.00%,2.2540673573121617,0xba3f945812a83471d709bce9c3ca699a19fb46f7,27,BRETT-WETH,23439278.622969862,9.616624272315429e-06,225.40673573121614
71283096058862,2024-07-20 12:00:00.000 UTC,2.8416822136501096e-05,0.01%,0.0009133312988379758,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,9,USDbC-WETH,11731.28799813731,0.0007785430713004353,9.133312988379757
1562678169305967,2024-07-20 12:00:00.000 UTC,1.9535129367476145e-05,0.30%,0.0026599765870440003,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,1,USDbC-WETH,49699.770831582384,1.78403008205535e-05,0.8866588623480001
1.900739946621728e+23,2024-07-20 13:00:00.000 UTC,0.5890010945481594,1.00%,5056.774886530598,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,262,MIGGLES-WETH,3133649.2421965394,0.16137016288989778,505677.48865306034
4.2431220235697924e+23,2024-07-20 13:00:00.000 UTC,0.03701032320541531,0.30%,28.44855614915475,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,29,TOSHI-WETH,280562.8834095371,0.033799381922790354,9482.852049718245
1.3703377365960154e+24,2024-07-20 13:00:00.000 UTC,0.024062729449415565,0.30%,364.2775842796619,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,162,BRETT-WETH,5525612.484723913,0.021975095387569695,121425.86142655397
2.852171064936046e+23,2024-07-20 13:00:00.000 UTC,0.019862191164133902,0.30%,260.01688797909776,0x3d5d143381916280ff91407febeb52f2b60f33cf,164,AERO-WETH,4778232.337412689,0.018138987364512252,86672.2959930326
6163108753242878000,2024-07-20 13:00:00.000 UTC,0.018793487205133186,0.05%,1013.0232188581327,0xd0b53d9277642d899df5c87a3966a349a798f224,708,USDC-WETH,19674553.788089275,0.1029780120829378,2026046.437716267
160980431324171300,2024-07-20 13:00:00.000 UTC,0.007933657368256464,0.05%,23.462708626059438,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,76,USDT-WETH,1079437.6730667907,0.043472095168588146,46925.41725211886
1.8098581186353545e+24,2024-07-20 13:00:00.000 UTC,0.007643434721695819,1.00%,95.58534098101873,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,13,TOSHI-WETH,4564525.076530982,0.0020940917045780176,9558.53409810187
61935582302194440,2024-07-20 13:00:00.000 UTC,0.0074844832810982975,0.01%,11.794862120504927,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,566,USDC-WETH,575206.6658866171,0.20505433646747578,117948.62120504932
233448386029918140,2024-07-20 13:00:00.000 UTC,0.006347817613944207,0.05%,134.38376356890822,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,594,USDbC-WETH,7727076.719236253,0.03478256226817713,268767.5271378168
3.427396740211489e+22,2024-07-20 13:00:00.000 UTC,0.0035095344638857995,0.05%,0.9469442842349104,0x6f4482cbf7b43599078fcb012732e20480015644,6,WETH-wstETH,98484.47630373095,0.019230325829514245,1893.8885684698207
47405151648856840000,2024-07-20 13:00:00.000 UTC,0.0033475994904619277,0.30%,0.016857447116387467,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,2,MIGGLES-WETH,1838.0239974928209,0.003057168484448893,5.619149038795824
1.3630481908914748e+24,2024-07-20 13:00:00.000 UTC,0.0023051144693153613,0.30%,57.79703474068087,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,59,DEGEN-WETH,9151787.453896124,0.0021051273692650908,19265.67824689361
18388183602621956,2024-07-20 13:00:00.000 UTC,0.0010063938792692628,0.01%,4.790870422106077,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,69,USDC-USDT,1737557.9682184397,0.02757243504812833,47908.70422106076
6.545708999239476e+23,2024-07-20 13:00:00.000 UTC,0.00011762890563815631,1.00%,7.544864943893763,0xba3f945812a83471d709bce9c3ca699a19fb46f7,26,BRETT-WETH,23411555.94714282,3.2227097425425707e-05,754.4864943893763
3.0503169562300875e+24,2024-07-20 13:00:00.000 UTC,9.273114859320586e-05,0.01%,0.31727448175354694,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,17,WETH-wstETH,1248827.255953011,0.0025405794135348755,3172.744817535469
71283096058862,2024-07-20 13:00:00.000 UTC,5.7261653085838304e-05,0.01%,0.0018395425538077863,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,18,USDbC-WETH,11725.701156074141,0.0015688124141342865,18.395425538077866
173273997806687740,2024-07-20 13:00:00.000 UTC,4.378116279513122e-05,0.30%,0.1545762698006937,0x6c561b446416e1a00e8e93e221854d6ea4171372,3,USDC-WETH,1288689.811662501,3.998279710183046e-05,51.52542326689789
51080961214761394000,2024-07-20 13:00:00.000 UTC,3.419027008844111e-05,0.01%,4.63232318892059e-05,0xac1bd19ba4d6e8e4a40eb6088f9cdc7ca34f36b6,1,DEGEN-WETH,494.52606290143444,0.0009367197275189665,0.46323231889205896
2.260249139076574e+23,2024-07-20 14:00:00.000 UTC,0.6489067651156866,1.00%,5746.250873943277,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,219,MIGGLES-WETH,3232177.0734126465,0.1777826753741616,574625.0873943282
4.325589898771353e+23,2024-07-20 14:00:00.000 UTC,0.11153114518882679,0.30%,86.52612896014911,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,81,TOSHI-WETH,283167.87222965364,0.10185492711307667,28842.04298671638
94590010348152960000,2024-07-20 14:00:00.000 UTC,0.08235516933809417,0.30%,0.44498773227599336,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,27,MIGGLES-WETH,1972.195838903582,0.0752102003087379,148.3292440919978
1.244991418505369e+24,2024-07-20 14:00:00.000 UTC,0.062214883276405786,0.30%,950.8231597498889,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,242,BRETT-WETH,5578254.511336376,0.05681724500125644,316941.0532499629
4.046627597833876e+24,2024-07-20 14:00:00.000 UTC,0.03735593923867797,1.00%,471.12537387029687,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,20,TOSHI-WETH,4603304.453512254,0.010234503901014741,47112.5373870297
2.851639363763175e+23,2024-07-20 14:00:00.000 UTC,0.026723220138629156,0.30%,350.13440722787425,0x3d5d143381916280ff91407febeb52f2b60f33cf,296,AERO-WETH,4782322.563488706,0.024404767249914857,116711.46907595804
6.54442525175237e+23,2024-07-20 14:00:00.000 UTC,0.013968506292594274,1.00%,904.9446058741155,0xba3f945812a83471d709bce9c3ca699a19fb46f7,94,BRETT-WETH,23646392.407743365,0.003826988025360596,90494.46058741157
7227844060616741000,2024-07-20 14:00:00.000 UTC,0.013936245220294019,0.05%,757.755157036071,0xd0b53d9277642d899df5c87a3966a349a798f224,653,USDC-WETH,19846137.029418632,0.07636298750863442,1515510.3140721421
58551858758245016,2024-07-20 14:00:00.000 UTC,0.010295166059365313,0.01%,16.237984845709672,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,700,USDC-WETH,575693.9163989944,0.2820593440917244,162379.84845709638
173393583248832800,2024-07-20 14:00:00.000 UTC,0.007576334385328565,0.30%,26.766410056472264,0x6c561b446416e1a00e8e93e221854d6ea4171372,7,USDC-WETH,1289507.4548909406,0.006919026835905604,8922.136685490754
161210945585298980,2024-07-20 14:00:00.000 UTC,0.007069072058686343,0.05%,20.917774940037692,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,61,USDT-WETH,1080055.1741038768,0.03873464141754278,41835.5498800754
299594405651076000,2024-07-20 14:00:00.000 UTC,0.004734760519128356,0.05%,100.18381111006828,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,454,USDbC-WETH,7723113.113587452,0.025943893255638728,200367.62222013652
1.3634839177872566e+24,2024-07-20 14:00:00.000 UTC,0.0036153089781953973,0.30%,90.86122267372087,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,74,DEGEN-WETH,9173308.969063934,0.0033016520349106035,30287.074224573626
1562678169305967,2024-07-20 14:00:00.000 UTC,0.001526199945296458,0.30%,0.207870046628546,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,3,USDbC-WETH,49713.38601638707,0.0013937899043933266,69.29001554284868
18388183602621956,2024-07-20 14:00:00.000 UTC,0.0009294814273208551,0.01%,4.425091684148052,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,54,USDC-USDT,1737698.481313291,0.025465244584916273,44250.91684148052
3.0506807852379524e+24,2024-07-20 14:00:00.000 UTC,0.0006965926036950343,0.01%,2.3876385262512767,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,20,WETH-wstETH,1251072.8042344518,0.019084728867656137,23876.38526251276
3.4273967402114884e+22,2024-07-20 14:00:00.000 UTC,0.0006035689082584117,0.05%,0.16306510961063617,0x6f4482cbf7b43599078fcb012732e20480015644,1,WETH-wstETH,98611.38338311807,0.003307226894426721,326.13021922127234
71283096058862,2024-07-20 14:00:00.000 UTC,6.987496713684038e-05,0.01%,0.0022467128936737896,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,24,USDbC-WETH,11735.965533537128,0.0019143826617873917,22.467128936737893
51080961214761394000,2024-07-20 14:00:00.000 UTC,5.8397316040625924e-05,0.01%,7.930220696489397e-05,0xac1bd19ba4d6e8e4a40eb6088f9cdc7ca34f36b6,3,DEGEN-WETH,495.6615734729916,0.0015999264661418241,0.7930220696489396
2.5108150421008755e+23,2024-07-20 15:00:00.000 UTC,0.6713981801520019,1.00%,5977.450934509036,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,209,MIGGLES-WETH,3249591.1600503316,0.1839447068909571,597745.0934509035
1.0533704579760614e+24,2024-07-20 15:00:00.000 UTC,0.09941756642988908,0.30%,1542.1161006771383,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,364,BRETT-WETH,5661699.405447588,0.09079229810948888,514038.70022571343
6.612940615336402e+23,2024-07-20 15:00:00.000 UTC,0.038520526300401814,1.00%,2538.8213444311236,0xba3f945812a83471d709bce9c3ca699a19fb46f7,218,BRETT-WETH,24056519.464218505,0.010553568849422929,253882.13444311277
1.3742830721130818e+21,2024-07-20 15:00:00.000 UTC,0.030797268092179753,0.30%,9.379036323651915,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,87,MIGGLES-WETH,111157.53020311357,0.028125358988317424,3126.3454412173055
2.8690757945781293e+23,2024-07-20 15:00:00.000 UTC,0.019040969706817235,0.30%,249.95306344263864,0x3d5d143381916280ff91407febeb52f2b60f33cf,314,AERO-WETH,4791398.209306514,0.017389013430856526,83317.68781421287
4.37231534753613e+23,2024-07-20 15:00:00.000 UTC,0.013732736849925153,0.30%,10.773099951575519,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,29,TOSHI-WETH,286336.3308643395,0.012541312191686917,3591.0333171918396
7137138358997731000,2024-07-20 15:00:00.000 UTC,0.012897331026634484,0.05%,692.3135633662721,0xd0b53d9277642d899df5c87a3966a349a798f224,577,USDC-WETH,19592770.79169577,0.07067030699503753,1384627.1267325445
61544750164422910,2024-07-20 15:00:00.000 UTC,0.007858929239602519,0.01%,12.511711881596643,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,552,USDC-WETH,581093.7721377042,0.2153131298511264,125117.11881596636
160682647167655650,2024-07-20 15:00:00.000 UTC,0.005857485053164524,0.05%,17.34732984545598,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,76,USDT-WETH,1080971.6689250364,0.03209580851033198,34694.65969091195
1.3635122361597422e+24,2024-07-20 15:00:00.000 UTC,0.003983122426537422,0.30%,100.51921647828969,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,59,DEGEN-WETH,9211244.367056482,0.0036375547274152304,33506.40549276322
7.381115845468703e+24,2024-07-20 15:00:00.000 UTC,0.0036485005796405012,1.00%,46.51286463894574,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,11,TOSHI-WETH,4653197.998133255,0.000999589199892322,4651.286463894575
302673558252651800,2024-07-20 15:00:00.000 UTC,0.003401657073984765,0.05%,72.08348842665237,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,264,USDbC-WETH,7734604.842179107,0.01863921684364782,144166.97685330478
18388183602621956,2024-07-20 15:00:00.000 UTC,0.0007881888380389945,0.01%,3.7528595477675895,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,53,USDC-USDT,1737900.4482335807,0.021594214741022896,37528.59547767589
173393583248832830,2024-07-20 15:00:00.000 UTC,0.000651460334318843,0.30%,2.214305964861465,0x6c561b446416e1a00e8e93e221854d6ea4171372,1,USDC-WETH,1240630.6793327946,0.000594940944620282,738.101988287155
3.047335796947444e+24,2024-07-20 15:00:00.000 UTC,0.0003492773075886024,0.01%,1.1881884648371774,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,25,WETH-wstETH,1241674.6814972747,0.009569241304045916,11881.884648371779
71283096058862,2024-07-20 15:00:00.000 UTC,3.036760254926385e-05,0.01%,0.0009777992750521576,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,11,USDbC-WETH,11752.548941237008,0.0008319891114184458,9.777992750521573
1562678169305967,2024-07-20 15:00:00.000 UTC,4.162699074328202e-09,0.30%,5.675163825430925e-07,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,1,USDbC-WETH,49762.18212834533,3.801523957017325e-09,0.00018917212751436418
2.35250577166422e+22,2024-07-20 16:00:00.000 UTC,0.9907076725434516,0.30%,415.6022353327633,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,289,MIGGLES-WETH,153117.63510118937,0.9047558653364963,138534.07844425447
1.681055166025098e+23,2024-07-20 16:00:00.000 UTC,0.46028874942394715,1.00%,3923.7463672619624,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,167,MIGGLES-WETH,3111454.333487454,0.1261065066914884,392374.6367261962
9.797534884565961e+23,2024-07-20 16:00:00.000 UTC,0.15747937088376962,0.30%,2469.735554149338,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,441,BRETT-WETH,5724263.896951396,0.14381677706279183,823245.1847164469
4.4707335209940934e+23,2024-07-20 16:00:00.000 UTC,0.06551838716727709,0.30%,52.21820700322212,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,38,TOSHI-WETH,290905.29209013394,0.05983414353177514,17406.069001074044
6.590389970810862e+23,2024-07-20 16:00:00.000 UTC,0.02925782386451914,1.00%,1957.237243849308,0xba3f945812a83471d709bce9c3ca699a19fb46f7,126,BRETT-WETH,24417113.08787861,0.008015842154660535,195723.72438493083
7.381115845468703e+24,2024-07-20 16:00:00.000 UTC,0.026715916663246908,1.00%,341.1441134204115,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,10,TOSHI-WETH,4660802.134103583,0.007319429222798879,34114.411342041145
6772776795801894000,2024-07-20 16:00:00.000 UTC,0.02217841721454228,0.05%,1208.8494855804352,0xd0b53d9277642d899df5c87a3966a349a798f224,724,USDC-WETH,19894569.480285417,0.12152557377814559,2417698.971160869
2.8716827570787594e+23,2024-07-20 16:00:00.000 UTC,0.018726599477717487,0.30%,245.76618931506758,0x3d5d143381916280ff91407febeb52f2b60f33cf,260,AERO-WETH,4790226.821848599,0.0171019173312148,81922.06310502255
160951297132432260,2024-07-20 16:00:00.000 UTC,0.01688680784880714,0.05%,50.01913486364261,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,115,USDT-WETH,1081138.862282924,0.09253045396596443,100038.26972728525
68954003730397120,2024-07-20 16:00:00.000 UTC,0.012749595090425503,0.01%,20.53533785641266,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,680,USDC-WETH,587893.0479307375,0.3493039750800386,205353.37856412627
226326533997996,2024-07-20 16:00:00.000 UTC,0.008472382548295743,1.00%,0.15500244945267733,0x0b1c2dcbbfa744ebd3fc17ff1a96a1e1eb4b2d69,1,USDC-WETH,6677.684078534622,0.0023212006981721675,15.500244945267731
162333299063351230,2024-07-20 16:00:00.000 UTC,0.007473274480128689,0.30%,25.406367838763313,0x6c561b446416e1a00e8e93e221854d6ea4171372,18,USDC-WETH,1240864.936216426,0.006824908201057172,8468.78927958777
301845976822306200,2024-07-20 16:00:00.000 UTC,0.006272831617258889,0.05%,132.88092010968418,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,428,USDbC-WETH,7732000.283052585,0.034371680094461385,265761.84021936834
1546829132417657.2,2024-07-20 16:00:00.000 UTC,0.005376786293099789,0.30%,0.7302189530897544,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,6,USDbC-WETH,49570.48752701814,0.004910307116990072,243.40631769658475
1.363513955442272e+24,2024-07-20 16:00:00.000 UTC,0.0031281090397383693,0.30%,78.95982928854838,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,97,DEGEN-WETH,9213341.774205398,0.0028567205842586637,26319.943096182797
2.4225580128817844e+24,2024-07-20 16:00:00.000 UTC,0.0019316288090653888,0.01%,6.574255034274734,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,21,WETH-wstETH,1242269.258061711,0.052921337235153174,65742.55034274733
18653298277511944,2024-07-20 16:00:00.000 UTC,0.001542536544938411,0.01%,7.481500702365231,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,76,USDC-USDT,1770296.9601051165,0.042261275203912686,74815.00702365236
71283096058862,2024-07-20 16:00:00.000 UTC,6.0401087672579123e-05,0.01%,0.0019453807947917472,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,17,USDbC-WETH,11755.814636477,0.0016548243188144911,19.453807947917475
51080961214761394000,2024-07-20 16:00:00.000 UTC,4.912946602875223e-06,0.01%,6.700163922434918e-06,0xac1bd19ba4d6e8e4a40eb6088f9cdc7ca34f36b6,1,DEGEN-WETH,497.7786277672237,0.00013460127752949885,0.06700163922434918
2.560825562797681e+22,2024-07-20 17:00:00.000 UTC,1.151955831450956,0.30%,511.3491021915879,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,310,MIGGLES-WETH,162022.2036333116,1.0520144579460902,170449.70073052935
2.3685331142076072e+23,2024-07-20 17:00:00.000 UTC,0.4092661476037518,1.00%,3679.9789038000786,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,114,MIGGLES-WETH,3281953.0951957908,0.11212771167226396,367997.8903800079
1.183603465252022e+24,2024-07-20 17:00:00.000 UTC,0.06559999331983479,0.30%,1026.9189958877546,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,235,BRETT-WETH,5713802.921771921,0.05990866969846959,342306.3319625845
2.7627788557705573e+23,2024-07-20 17:00:00.000 UTC,0.06329656870778022,0.30%,831.1394894126136,0x3d5d143381916280ff91407febeb52f2b60f33cf,248,AERO-WETH,4792770.284849586,0.05780508557788433,277046.4964708714
5456332637411226000,2024-07-20 17:00:00.000 UTC,0.05254046820120095,0.05%,2862.379002887326,0xd0b53d9277642d899df5c87a3966a349a798f224,872,USDC-WETH,19885021.428696238,0.287892976444732,5724758.005774637
4.513531426616767e+23,2024-07-20 17:00:00.000 UTC,0.05240914599881075,0.30%,41.9289306971464,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,40,TOSHI-WETH,292011.2398854806,0.0478622337888887,13976.310232382135
161262790391396960,2024-07-20 17:00:00.000 UTC,0.03173482362409219,0.30%,108.01374621082715,0x6c561b446416e1a00e8e93e221854d6ea4171372,30,USDC-WETH,1242326.6577434547,0.02898157408589618,36004.58207027572
66216852532442136,2024-07-20 17:00:00.000 UTC,0.02842066725766923,0.01%,45.85120635949428,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,1119,USDC-WETH,588856.3477237038,0.778648418018041,458512.06359494344
